label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AH	45	Pixel	AH	0.925	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.04
AH	47	Pixel	AH	0.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.105
AH	51	Pixel	AH	0.74	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.155	0.0	0.0	0.0	0.085
AH	61	Pixel	AH	0.790625	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.006875	0.0	0.0	0.003333333333333333	0.005	0.0	0.0	0.005	0.10291666666666668	0.000625	0.0	0.005	0.070625
AH	65	Pixel	AH	0.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.0	0.035
AH	68	Pixel	AH	0.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.195	0.0	0.0	0.0	0.02
AH	69	Pixel	AH	0.87	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.0	0.0	0.005
AH	70	Pixel	AH	0.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.22
AH	79	Pixel	AH	0.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.225
AH	80	Pixel	AH	0.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.02	0.0	0.0	0.0	0.03
AH	84	Pixel	AH	0.88	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.105
AH	93	Pixel	AH	0.89	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.08
AH	95	Pixel	AH	0.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.0	0.0
AH	96	Pixel	AH	0.6858241758241758	0.0	0.0	0.01	0.005	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.005	0.2491758241758242	0.0	0.0	0.0	0.03
AH	99	Pixel	AH	0.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.13
AH	100	Pixel	AH	0.79	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.165	0.0	0.0	0.0	0.04
AH	106	Pixel	AH	0.845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.14
AH	109	Pixel	AH	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.09
AH	111	Pixel	AH	0.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055	0.0	0.0	0.0	0.075
AH	120	Pixel	AH	0.86	0.005	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.013333333333333332	0.0	0.0	0.01	0.0	0.011666666666666665	0.0	0.0	0.0	0.09
AH	122	Pixel	AH	0.4241666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.007083333333333333	0.010714285714285714	0.005	0.0	0.035	0.012	0.006	0.0	0.0	0.2698214285714286	0.010214285714285714	0.0	0.0	0.22
AH	9	Redmi	AH	0.575	0.005	0.005	0.0	0.08	0.01	0.01	0.005	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27	0.0	0.0	0.0	0.025
AH	11	Redmi	AH	0.575	0.0	0.005076923076923077	0.005	0.025	0.0	0.0	0.0	0.06492307692307692	0.0	0.0	0.005	0.03	0.0	0.0	0.0	0.205	0.0	0.0	0.0	0.085
AH	12	Redmi	AH	0.65	0.01	0.0	0.0	0.025	0.005	0.005	0.005	0.05	0.005	0.0	0.0	0.01	0.0	0.0	0.0	0.195	0.0	0.0	0.0	0.04
AH	16	Redmi	SA	0.38	0.005	0.005	0.0	0.00515625	0.005	0.0	0.0	0.00984375	0.0	0.005	0.015	0.0	0.0	0.0	0.0	0.55	0.005	0.0	0.0	0.015
AH	24	Redmi	AH	0.715	0.005	0.01	0.005	0.02	0.0	0.0	0.0	0.01	0.0	0.0	0.015	0.01	0.0	0.0	0.0	0.135	0.0	0.0	0.0	0.075
AH	29	Redmi	AH	0.88	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.105	0.0	0.0	0.0	0.005
AH	30	Redmi	AH	0.865	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.055
AH	31	Redmi	AH	0.82	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.02
AH	32	Redmi	AH	0.77	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.145	0.0	0.0	0.0	0.075
AH	37	Redmi	ES	0.006339285714285714	0.00045454545454545455	0.00041666666666666664	0.031681087187666136	0.0012732589048378524	0.0006512605042016806	0.0	0.003926767676767677	0.04106034191986204	0.028519520168513973	0.011311243795763919	0.1458339903345708	0.14896509433119337	0.16639615946059438	0.006801839156715317	0.049932247061504016	0.015782709614946457	0.0682900432900433	0.09688492063492066	0.03563131313131313	0.13984770499108737
AH	49	Redmi	AH	0.695	0.005	0.005	0.0	0.015	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.255	0.0	0.0	0.0	0.01
